2021-09-14T15:44:18.007+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,2,Default task
2021-09-14T15:44:18.560+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,2,Default task
2021-09-14T15:44:18.562+09:00,foson,KeyEvent,65535:40:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:18.588+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:18.996+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,2,Default task
2021-09-14T15:44:19.000+09:00,foson,KeyEvent,8:8:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:19.179+09:00,foson,Action,EditorBackSpace,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:19.182+09:00,foson,KeyEvent,8:8:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,3,Default task
2021-09-14T15:44:19.595+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,3,Default task
2021-09-14T15:44:20.604+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,3,Default task
2021-09-14T15:44:20.839+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,3,Default task
2021-09-14T15:44:20.849+09:00,foson,KeyEvent,10:10:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,3,4,Default task
2021-09-14T15:44:20.980+09:00,foson,KeyEvent,65535:16:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,3,4,Default task
2021-09-14T15:44:21.100+09:00,foson,KeyEvent,125:93:1,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,3,4,Default task
2021-09-14T15:44:21.612+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:21.895+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
2021-09-14T15:44:21.896+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:22.324+09:00,foson,Action,EditorDown,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,3,Default task
2021-09-14T15:44:22.325+09:00,foson,KeyEvent,65535:40:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,3,Default task
