2021-09-17T03:00:25.001+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:26.006+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:27.019+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:28.022+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:29.037+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:30.051+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:31.063+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:32.067+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:33.068+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:34.072+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:35.074+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:36.088+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:37.092+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:38.099+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:39.101+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:40.116+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:41.132+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:42.148+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:43.163+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:44.165+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:45.182+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:46.194+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:47.208+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:48.223+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:49.237+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:50.251+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:51.254+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:52.268+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:53.269+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:54.283+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:55.285+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:56.296+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:57.310+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:58.312+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:00:59.327+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:00.331+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:01.333+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:02.336+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:03.343+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:04.356+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:05.359+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:06.361+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:07.364+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:08.380+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:09.383+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:10.387+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:11.389+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:12.396+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:13.399+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:14.402+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:15.405+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:16.410+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:17.416+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:18.425+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:19.426+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:20.437+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:21.438+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:22.450+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:23.454+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:24.470+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:25.475+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:26.490+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:27.493+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:28.499+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:29.510+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:30.510+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:31.519+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:32.534+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:33.539+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:34.544+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:35.546+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:36.553+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:37.558+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:38.564+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:39.568+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:40.572+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:41.574+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:42.579+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:43.582+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:44.585+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:45.598+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:46.613+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:47.614+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:48.615+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:49.631+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:50.645+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:51.650+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:52.652+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:53.655+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:54.670+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:55.685+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:56.687+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:57.696+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:58.711+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:01:59.725+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:00.726+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:01.731+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:02.734+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:03.738+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:04.753+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:05.768+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:06.768+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:07.771+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:08.783+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:09.798+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,4,Default task
2021-09-17T03:02:10.805+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,5,Default task
2021-09-17T03:02:11.816+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,7,Default task
2021-09-17T03:02:12.829+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,7,Default task
2021-09-17T03:02:13.836+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,8,Default task
2021-09-17T03:02:14.847+09:00,Jw,IdeState,Active,003,Editor,C:/Users/Jw/Documents/school/platform-based-program/003/src/ArrayEnum.java,,3,12,Default task
