2021-09-02T22:16:20.544+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main9,1,27,Default task
2021-09-02T22:16:20.547+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main9,1,26,Default task
2021-09-02T22:16:20.705+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,26,Default task
2021-09-02T22:16:20.707+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,25,Default task
2021-09-02T22:16:20.804+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,25,Default task
2021-09-02T22:16:20.930+09:00,foson,KeyEvent,40:57:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,25,Default task
2021-09-02T22:16:21.131+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,26,Default task
2021-09-02T22:16:21.177+09:00,foson,KeyEvent,83:83:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,26,Default task
2021-09-02T22:16:21.389+09:00,foson,KeyEvent,116:84:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,27,Default task
2021-09-02T22:16:21.577+09:00,foson,KeyEvent,114:82:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,28,Default task
2021-09-02T22:16:21.646+09:00,foson,KeyEvent,105:73:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,29,Default task
2021-09-02T22:16:21.767+09:00,foson,KeyEvent,110:78:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,30,Default task
2021-09-02T22:16:21.873+09:00,foson,KeyEvent,103:71:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,31,Default task
2021-09-02T22:16:22.138+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:22.857+09:00,foson,KeyEvent,45:45:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,32,Default task
2021-09-02T22:16:22.921+09:00,foson,KeyEvent,61:61:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,33,Default task
2021-09-02T22:16:23.077+09:00,foson,KeyEvent,32:32:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
2021-09-02T22:16:23.146+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:23.209+09:00,foson,KeyEvent,97:65:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:23.457+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,36,Default task
2021-09-02T22:16:23.459+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:23.807+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,35,Default task
2021-09-02T22:16:23.809+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,34,Default task
